,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
250,1,0.7,1,M_M_N_K,1.9881831622419477,1.943182742433063,2.033183582050832,6.324563742151944,12000
251,1,0.7,1,M_M_N_K,2.043708979997872,2.0009116703609706,2.086506289634773,6.6740535866408734,14000
252,1,0.7,1,M_M_N_K,2.0481258763210572,2.0077036835113122,2.0885480691308023,6.804525185000611,16000
253,1,0.7,1,M_M_N_K,2.0497979200412892,2.0117825492060337,2.0878132908765448,6.770743703099427,18000
254,1,0.7,1,M_M_N_K,2.063412965144027,2.026655281173052,2.100170649115002,7.033597678512945,20000
255,1,0.7,1,M_M_N_K,2.0498453469746707,2.0151449457854036,2.084545748163938,6.895213220448257,22000
256,1,0.7,1,M_M_N_K,2.047358256494824,2.014237134056037,2.080479378933611,6.853009667564656,24000
257,1,0.7,1,M_M_N_K,2.0799782011686876,2.047485504488928,2.112470897848447,7.145098847484158,26000
258,1,0.7,1,M_M_N_K,2.0822198343028613,2.0508128410338196,2.113626827571903,7.189141361438648,28000
259,1,0.7,1,M_M_N_K,2.0998665496000504,2.069340751327785,2.130392347872316,7.276526024805715,30000
260,1,0.7,1,M_M_N_K,2.1141102778706053,2.0845217919848618,2.143698763756349,7.292331869369141,32000
261,1,0.7,1,M_M_N_K,2.1126121489580125,2.0839187063954228,2.1413055915206023,7.286469081711735,34000
262,1,0.7,1,M_M_N_K,2.1243919497229036,2.0963640615453394,2.1524198379004678,7.361356773784978,36000
263,1,0.7,1,M_M_N_K,2.12005154848206,2.0928477156012937,2.147255381362826,7.320149382579543,38000
264,1,0.7,1,M_M_N_K,1.6049430728900709,1.2801606320702736,1.9297255137098681,2.6792100986234635,100
265,1,0.7,1,M_M_N_K,1.7145615300089772,1.549145944468833,1.8799771155491214,4.25648493300307,600
266,1,0.7,1,M_M_N_K,1.9216939858016062,1.776333350264725,2.0670546213384875,5.48712010550512,1000
267,1,0.7,1,M_M_N_K,2.0104375112828645,1.9318757866793534,2.0889992358863756,6.422777761597849,4000
268,1,0.7,1,M_M_N_K,2.1016632918562688,2.0392751861471337,2.164051397565404,7.090146936139458,7000
269,1,0.7,1,M_M_N_K,2.106332181328954,2.053884612794979,2.1587797498629295,7.15895097943239,10000
270,1,0.7,1,M_M_N_K,2.10933979996635,2.0631909065080762,2.1554886934246236,7.205910682226681,13000
271,1,0.7,1,M_M_N_K,2.068984453984677,2.0276503039283837,2.11031860404097,7.115019764080062,16000
272,1,0.7,1,M_M_N_K,2.0337684201448685,1.9963896364942832,2.0711472037954537,6.9095921289702265,19000
273,1,0.7,1,M_M_N_K,2.106332181328954,2.053884612794979,2.1587797498629295,7.15895097943239,10000
274,1,0.7,1,M_M_N_K,2.1313935696675688,2.082887329390034,2.1798998099451037,7.348398008208593,12000
275,1,0.7,1,M_M_N_K,2.119491815721648,2.0744108758232858,2.1645727556200103,7.4053003192426345,14000
276,1,0.7,1,M_M_N_K,2.068984453984677,2.0276503039283837,2.11031860404097,7.115019764080062,16000
277,1,0.7,1,M_M_N_K,2.0283890312434485,1.9899447375948762,2.0668333248920208,6.924392599648345,18000
278,1,0.7,1,M_M_N_K,2.0222314989435946,1.985981097906263,2.058481899980926,6.840799710292057,20000
279,1,0.7,1,M_M_N_K,2.04726240307571,2.0125425119586473,2.081982294192773,6.902960966488617,22000
280,1,0.7,1,M_M_N_K,2.0517041667555587,2.0186122122502193,2.084796121260898,6.840944852123659,24000
281,1,0.7,1,M_M_N_K,2.0441807348093146,2.012584779770685,2.0757766898479444,6.7561565271831405,26000
282,1,0.7,1,M_M_N_K,2.0603795247410446,2.029777456902062,2.090981592580027,6.825364472610131,28000
283,1,0.7,1,M_M_N_K,2.037525642204484,2.008205214871629,2.0668460695373385,6.713215962081254,30000
284,1,0.7,1,M_M_N_K,2.0340352259810905,2.0057028037507294,2.0623676482114517,6.686338387430218,32000
285,1,0.7,1,M_M_N_K,2.0184764623765408,1.9912023328559627,2.045750591897119,6.5834510352750515,34000
286,1,0.7,1,M_M_N_K,2.0426213436363447,2.0158507480833743,2.069391939189315,6.715729268487815,36000
287,1,0.7,1,M_M_N_K,2.049796525209321,2.023800741586091,2.0757923088325514,6.6844483867030124,38000
288,1,0.7,1,M_M_N_K,2.1362447188558744,1.600036704922019,2.67245273278973,7.302781216092959,100
289,1,0.7,1,M_M_N_K,1.8512490355003024,1.6453571809804117,2.057140890020193,6.594419606835805,600
290,1,0.7,1,M_M_N_K,2.142165931053584,1.973928074740677,2.3104037873664907,7.350185370731703,1000
291,1,0.7,1,M_M_N_K,2.214372253835507,2.1263098171221793,2.3024346905488344,8.070162402309938,4000
292,1,0.7,1,M_M_N_K,2.0810754168925287,2.0191198790885267,2.1430309546965307,6.992168722027223,7000
293,1,0.7,1,M_M_N_K,2.116281991738382,2.0649715323489324,2.1675924511278315,6.851891484527245,10000
294,1,0.7,1,M_M_N_K,2.0299878427317237,1.9859544425570583,2.074021242906389,6.5604062658433575,13000
295,1,0.7,1,M_M_N_K,2.0224457317134195,1.9829033757191445,2.0619880877076944,6.511531871826402,16000
296,1,0.7,1,M_M_N_K,2.0451789203513484,2.0081762364419338,2.082181604260763,6.771245092811355,19000
297,1,0.7,1,M_M_N_K,2.116281991738382,2.0649715323489324,2.1675924511278315,6.851891484527245,10000
298,1,0.7,1,M_M_N_K,2.060849635656349,2.014652440823128,2.10704683048957,6.665437398993805,12000
299,1,0.7,1,M_M_N_K,2.0303268902381704,1.9879060795989898,2.072747700877351,6.557143353547879,14000
300,1,0.7,1,M_M_N_K,2.0224457317134195,1.9829033757191445,2.0619880877076944,6.511531871826402,16000
301,1,0.7,1,M_M_N_K,2.0315061125457685,1.9936802891664458,2.0693319359250912,6.703393170483267,18000
302,1,0.7,1,M_M_N_K,2.0620208632449133,2.0255962589387293,2.0984454675510973,6.906705355559344,20000
303,1,0.7,1,M_M_N_K,2.0560334687455684,2.0210998343207844,2.0909671031703523,6.988214882690029,22000
304,1,0.7,1,M_M_N_K,2.0459537251135274,2.0126185579885405,2.079288892238514,6.9418707895880045,24000
305,1,0.7,1,M_M_N_K,2.049109393136749,2.017166990890994,2.081051795382504,6.905130285923292,26000
306,1,0.7,1,M_M_N_K,2.050722446131899,2.020035170823727,2.0814097214400706,6.863426063207905,28000
307,1,0.7,1,M_M_N_K,2.044603731987308,2.0151035745657624,2.0741038894088537,6.795770348419472,30000
308,1,0.7,1,M_M_N_K,2.0267278880246558,1.9982794454141204,2.055176330635191,6.74121120094654,32000
309,1,0.7,1,M_M_N_K,2.0352834550865735,2.0076197957398425,2.0629471144333045,6.772843940364641,34000
310,1,0.7,1,M_M_N_K,2.0414663078313016,2.0146007318116776,2.0683318838509255,6.763467814205017,36000
311,1,0.7,1,M_M_N_K,2.025212471996558,1.99915862853415,2.051266315458966,6.714340264507489,38000
312,1,0.7,1,M_M_N_K,2.477735845078898,1.8105461975713895,3.1449254925864065,11.306294322542835,100
313,1,0.7,1,M_M_N_K,1.9119090389227384,1.7087602752111917,2.1150578026342854,6.419875629401803,600
314,1,0.7,1,M_M_N_K,1.7246227219964152,1.5769836405208981,1.8722618034719323,5.660483247530299,1000
315,1,0.7,1,M_M_N_K,1.723507420926932,1.6542183878604273,1.792796453993437,4.996085698827919,4000
316,1,0.7,1,M_M_N_K,1.84877738453744,1.7922055702294828,1.9053491988453972,5.829775775211,7000
317,1,0.7,1,M_M_N_K,1.9825898675300297,1.9328278616469796,2.03235187341308,6.444577145713581,10000
318,1,0.7,1,M_M_N_K,1.984776532959403,1.9411593552363218,2.028393710682484,6.436968919354594,13000
319,1,0.7,1,M_M_N_K,1.97155664679751,1.9323165017739572,2.010796791821063,6.412380648508724,16000
320,1,0.7,1,M_M_N_K,2.039807719894487,2.002447946742513,2.0771674930464608,6.9025656087981515,19000
321,1,0.7,1,M_M_N_K,1.9825898675300297,1.9328278616469796,2.03235187341308,6.444577145713581,10000
322,1,0.7,1,M_M_N_K,2.0104823899485353,1.9647469899815526,2.056217789915518,6.53284578347819,12000
323,1,0.7,1,M_M_N_K,2.0063249416381743,1.9638720851669351,2.0487777981094135,6.567053983738318,14000
324,1,0.7,1,M_M_N_K,1.97155664679751,1.9323165017739572,2.010796791821063,6.412380648508724,16000
325,1,0.7,1,M_M_N_K,2.0054235488954637,1.9676155827785473,2.0432315150123803,6.697065430095019,18000
326,1,0.7,1,M_M_N_K,2.0463359509930212,2.009837216218515,2.0828346857675273,6.934846680060096,20000
327,1,0.7,1,M_M_N_K,2.046004509021879,2.0111067610424964,2.080902257001261,6.973864621983203,22000
328,1,0.7,1,M_M_N_K,2.0353397543569125,2.002133146981537,2.068546361732288,6.888430272913234,24000
329,1,0.7,1,M_M_N_K,2.0119302264198398,1.980161831009305,2.0436986218303748,6.83010354540858,26000
330,1,0.7,1,M_M_N_K,2.004848033332374,1.974263400021398,2.0354326666433504,6.817589631292253,28000
331,1,0.7,1,M_M_N_K,1.990362048777139,1.9610518275833762,2.0196722699709015,6.7085431726824645,30000
332,1,0.7,1,M_M_N_K,1.9772550007706071,1.9490611241442422,2.0054488773969723,6.621105854545989,32000
333,1,0.7,1,M_M_N_K,1.9578674292583866,1.9308275913955442,1.9849072671212291,6.470829831497261,34000
334,1,0.7,1,M_M_N_K,1.9588749866735509,1.932574568241698,1.9851754051054038,6.481901549929723,36000
335,1,0.7,1,M_M_N_K,1.9751650344294398,1.9493664107283886,2.000963658130491,6.583439111849674,38000
336,1,0.7,1,M_M_N_K,1.2196075906900543,0.9475618816739035,1.491653299706205,1.879773181076271,100
337,1,0.7,1,M_M_N_K,1.7570076452791594,1.5705050986708844,1.9435101918874345,5.410878471915026,600
338,1,0.7,1,M_M_N_K,1.7696774666421597,1.6324377378870176,1.9069171953973019,4.891145049804349,1000
339,1,0.7,1,M_M_N_K,1.978590572537726,1.9023850068850812,2.0547961381903708,6.043301475082657,4000
340,1,0.7,1,M_M_N_K,1.9640662055583307,1.9061787928762732,2.021953618240388,6.104075753688609,7000
341,1,0.7,1,M_M_N_K,2.0297207966338005,1.9793716513644675,2.080069941903133,6.597552807316172,10000
342,1,0.7,1,M_M_N_K,2.1335000000291555,2.087781594646036,2.179218405412275,7.072100746159872,13000
343,1,0.7,1,M_M_N_K,2.1187691858607587,2.0780207926424703,2.159517579079047,6.9147910958637775,16000
344,1,0.7,1,M_M_N_K,2.118596070857704,2.080759584385121,2.1564325573302865,7.079843920992873,19000
345,1,0.7,1,M_M_N_K,2.0297207966338005,1.9793716513644675,2.080069941903133,6.597552807316172,10000
346,1,0.7,1,M_M_N_K,2.1186435987611585,2.071194026830657,2.16609317069166,7.031727639824324,12000
347,1,0.7,1,M_M_N_K,2.108807307708038,2.0652243000867117,2.152390315329364,6.921355334269563,14000
348,1,0.7,1,M_M_N_K,2.1187691858607587,2.0780207926424703,2.159517579079047,6.9147910958637775,16000
349,1,0.7,1,M_M_N_K,2.1145029063409457,2.0759181800931867,2.1530876325887047,6.975073021114051,18000
350,1,0.7,1,M_M_N_K,2.1311906725252205,2.0941471795014617,2.1682341655489794,7.143402273070422,20000
351,1,0.7,1,M_M_N_K,2.130637035979877,2.095243834313057,2.166030237646697,7.173290349167789,22000
352,1,0.7,1,M_M_N_K,2.1039343015963468,2.070179708908093,2.1376888942846004,7.117656021278078,24000
353,1,0.7,1,M_M_N_K,2.072249194363455,2.0400810327146566,2.104417356012253,7.003082030027391,26000
354,1,0.7,1,M_M_N_K,2.097313816017085,2.065985257695382,2.1286423743387886,7.153278277679911,28000
355,1,0.7,1,M_M_N_K,2.075297399468745,2.0453257697506495,2.105269029186841,7.014726522293744,30000
356,1,0.7,1,M_M_N_K,2.0831397434752184,2.0539039809935904,2.1123755059568463,7.119504863911825,32000
357,1,0.7,1,M_M_N_K,2.0721493760434573,2.043804244962811,2.1004945071241035,7.110640990934297,34000
358,1,0.7,1,M_M_N_K,2.0910479398748705,2.0632662722898143,2.1188296074599267,7.232588150631131,36000
359,1,0.7,1,M_M_N_K,2.074899283453994,2.0480184528346026,2.101780114073385,7.147351091844581,38000
360,1,0.7,1,M_M_N_K,1.074233873079618,0.818316849099296,1.3301508970599398,1.6634894174899832,100
361,1,0.7,1,M_M_N_K,1.9615140142755054,1.7531761964945907,2.16985183205642,6.75203164387013,600
362,1,0.7,1,M_M_N_K,2.394786398122005,2.206984532066829,2.582588264177181,9.159054572121454,1000
363,1,0.7,1,M_M_N_K,2.1744116066929524,2.088147983791427,2.2606752295944776,7.743838109883889,4000
364,1,0.7,1,M_M_N_K,2.1149974620026497,2.049776563977161,2.1802183600281384,7.748634671979606,7000
365,1,0.7,1,M_M_N_K,2.073901639145982,2.020842036712962,2.1269612415790022,7.327007793374325,10000
366,1,0.7,1,M_M_N_K,2.1539393440359453,2.1061572244868185,2.201721463585072,7.72497551469465,13000
367,1,0.7,1,M_M_N_K,2.188013931647118,2.1448853514721624,2.2311425118220733,7.746194712289459,16000
368,1,0.7,1,M_M_N_K,2.202807902202344,2.1630498715326754,2.2425659328720124,7.8172105777461836,19000
369,1,0.7,1,M_M_N_K,2.073901639145982,2.020842036712962,2.1269612415790022,7.327007793374325,10000
370,1,0.7,1,M_M_N_K,2.076683748837151,2.0281660679835976,2.1252014296907045,7.351864771240286,12000
371,1,0.7,1,M_M_N_K,2.183086628923522,2.136888462251764,2.22928479559528,7.776894981404549,14000
372,1,0.7,1,M_M_N_K,2.188013931647118,2.1448853514721624,2.2311425118220733,7.746194712289459,16000
373,1,0.7,1,M_M_N_K,2.1881062762269456,2.1472856560110865,2.228926896442805,7.806872916075703,18000
374,1,0.7,1,M_M_N_K,2.175369105438464,2.137005476447612,2.2137327344293163,7.6616200099788445,20000
375,1,0.7,1,M_M_N_K,2.1852999617158644,2.1483456028291776,2.222254320602551,7.820059418620195,22000
376,1,0.7,1,M_M_N_K,2.195048197879343,2.159524634626479,2.230571761132207,7.883231787391658,24000
377,1,0.7,1,M_M_N_K,2.1863405778292995,2.152374439009133,2.220306716649466,7.807807349450282,26000
378,1,0.7,1,M_M_N_K,2.1741446762950276,2.141686074949931,2.206603277640124,7.678632882183144,28000
379,1,0.7,1,M_M_N_K,2.198256657604322,2.1667910057300555,2.2297223094785883,7.731495262414925,30000
380,1,0.7,1,M_M_N_K,2.196401453344581,2.1659788738645287,2.226824032824633,7.709265630943059,32000
381,1,0.7,1,M_M_N_K,2.1760295225934945,2.1467525026458194,2.2053065425411695,7.585872691203192,34000
382,1,0.7,1,M_M_N_K,2.1704653334809265,2.142146899018409,2.198783767943444,7.514768310004295,36000
383,1,0.7,1,M_M_N_K,2.1667074007341864,2.13924450455346,2.194170296914913,7.460233445627956,38000
384,1,0.7,1,M_M_N_K,1.0785278421548237,0.8085199463970427,1.3485357379126046,1.8517170159274465,100
385,1,0.7,1,M_M_N_K,2.0692641798800473,1.8493033321554735,2.289225027604621,7.526429826546934,600
386,1,0.7,1,M_M_N_K,1.825657690010423,1.678202351553475,1.9731130284673712,5.646402598151036,1000
387,1,0.7,1,M_M_N_K,1.9113671333173463,1.83414515203552,1.9885891145991725,6.205585419008472,4000
388,1,0.7,1,M_M_N_K,1.9236140885858044,1.8649441758492826,1.9822840013223262,6.2702162818278095,7000
389,1,0.7,1,M_M_N_K,2.00933188775871,1.9582691801310395,2.0603945953863807,6.785882726622666,10000
390,1,0.7,1,M_M_N_K,1.9608228006506694,1.91597352199786,2.0056720793034786,6.805769169713739,13000
391,1,0.7,1,M_M_N_K,1.9696632887659584,1.929408246770819,2.009918330761098,6.748366414749197,16000
392,1,0.7,1,M_M_N_K,1.9417087099165284,1.9055322241980166,1.9778851956350403,6.472243295360386,19000
393,1,0.7,1,M_M_N_K,2.00933188775871,1.9582691801310395,2.0603945953863807,6.785882726622666,10000
394,1,0.7,1,M_M_N_K,1.9425036621864686,1.896974833755315,1.9880324906176223,6.473965687653055,12000
395,1,0.7,1,M_M_N_K,1.9577011780459403,1.9147557455386481,2.0006466105532326,6.720331763302028,14000
396,1,0.7,1,M_M_N_K,1.9696632887659584,1.929408246770819,2.009918330761098,6.748366414749197,16000
397,1,0.7,1,M_M_N_K,1.9553525301250407,1.9179189329719237,1.9927861272781577,6.56509532596229,18000
398,1,0.7,1,M_M_N_K,1.932424429527628,1.8973984993589208,1.9674503596963353,6.38646591937535,20000
399,1,0.7,1,M_M_N_K,1.9317709457478955,1.898177859516066,1.965364031979725,6.462172072348543,22000
400,1,0.7,1,M_M_N_K,1.9292538768061513,1.8973103949943873,1.9611973586179154,6.374347806959357,24000
401,1,0.7,1,M_M_N_K,1.941349329248825,1.9105453193091615,1.9721533391884887,6.421718117280345,26000
402,1,0.7,1,M_M_N_K,1.9538499301925842,1.9241088671955247,1.9835909931896438,6.446697233260865,28000
403,1,0.7,1,M_M_N_K,1.9737401471900005,1.9448409554704187,2.0026393389095825,6.521709043672487,30000
404,1,0.7,1,M_M_N_K,1.956165243651138,1.9284059886003708,1.9839244987019053,6.418544486262251,32000
405,1,0.7,1,M_M_N_K,1.966277463472539,1.939161871525556,1.993393055419522,6.507137626246816,34000
406,1,0.7,1,M_M_N_K,2.0015150332927973,1.9748389265436779,2.028191140041917,6.668405602576757,36000
407,1,0.7,1,M_M_N_K,2.0019242754266484,1.9760387777152064,2.0278097731380904,6.627851768860591,38000
408,1,0.7,1,M_M_N_K,1.5767333963462402,1.2371011183197942,1.9163656743726862,2.929810998634027,100
409,1,0.7,1,M_M_N_K,2.361647278965951,2.126427712376691,2.5968668455552106,8.606867913926594,600
410,1,0.7,1,M_M_N_K,2.2412037578389206,2.0694377414283314,2.4129697742495098,7.661703257390462,1000
411,1,0.7,1,M_M_N_K,2.37152254009012,2.281966608332032,2.4610784718482077,8.346215446223612,4000
412,1,0.7,1,M_M_N_K,2.0395655307370353,1.9784821461179647,2.1006489153561057,6.796695655138259,7000
413,1,0.7,1,M_M_N_K,1.9924041547742593,1.9422224668691654,2.0425858426793533,6.553739886826167,10000
414,1,0.7,1,M_M_N_K,1.9963397883421428,1.9523270555239842,2.040352521160301,6.554249374235977,13000
415,1,0.7,1,M_M_N_K,1.9689889728987413,1.9297646900241217,2.0082132557733607,6.407197508705661,16000
416,1,0.7,1,M_M_N_K,1.911797771038231,1.8763285584273939,1.9472669836490681,6.221644287227544,19000
417,1,0.7,1,M_M_N_K,1.9924041547742593,1.9422224668691654,2.0425858426793533,6.553739886826167,10000
418,1,0.7,1,M_M_N_K,1.9527545078271595,1.9078385811293381,1.997670434524981,6.300835946315425,12000
419,1,0.7,1,M_M_N_K,1.975664081134452,1.9336047660322326,2.017723396236671,6.44586408993744,14000
420,1,0.7,1,M_M_N_K,1.9689889728987413,1.9297646900241217,2.0082132557733607,6.407197508705661,16000
421,1,0.7,1,M_M_N_K,1.9258953242801071,1.8892202604922816,1.9625703880679326,6.301728198673784,18000
422,1,0.7,1,M_M_N_K,1.956688852313295,1.9212592242114939,1.9921184804150962,6.534531130536729,20000
423,1,0.7,1,M_M_N_K,1.9542979176429314,1.9207334984773783,1.9878623368084845,6.45114763294464,22000
424,1,0.7,1,M_M_N_K,1.947165659432195,1.9152744850451813,1.979056833819209,6.353488920752802,24000
425,1,0.7,1,M_M_N_K,1.932047910150512,1.9015315109331978,1.962564309367826,6.3023614055986386,26000
426,1,0.7,1,M_M_N_K,1.9604268473916986,1.9308071814030439,1.9900465133803533,6.394176411738549,28000
427,1,0.7,1,M_M_N_K,1.9795673467891635,1.950581998444692,2.008552695133635,6.560653109580899,30000
428,1,0.7,1,M_M_N_K,1.9797356032776445,1.951759747186938,2.0077114593683514,6.519101032891586,32000
429,1,0.7,1,M_M_N_K,1.9938908060577147,1.9667287089273624,2.021052903188067,6.529477181500126,34000
430,1,0.7,1,M_M_N_K,1.9901544240897346,1.9638421160700443,2.016466732109425,6.4877634002146065,36000
431,1,0.7,1,M_M_N_K,2.0268556671379905,2.0007176523222525,2.0529936819537284,6.757793970079599,38000
432,1,0.7,1,M_M_N_K,2.169495241058073,1.7252918027509707,2.6136986793651755,5.011705242226465,100
433,1,0.7,1,M_M_N_K,1.8961533513664854,1.6980196956763378,2.094287007056633,6.106814842660145,600
434,1,0.7,1,M_M_N_K,1.9090605968452774,1.7507082825035678,2.0674129111869872,6.511779261499743,1000
435,1,0.7,1,M_M_N_K,1.868772928255166,1.7904867585566018,1.9470590979537301,6.377801048251047,4000
436,1,0.7,1,M_M_N_K,2.047863058038062,1.984020006427673,2.111706109648451,7.42470002675586,7000
437,1,0.7,1,M_M_N_K,1.9993299612920483,1.947066679166447,2.0515932434176496,7.108730175093035,10000
438,1,0.7,1,M_M_N_K,2.000330131714207,1.9548918131640256,2.0457684502643882,6.9857138854558105,13000
439,1,0.7,1,M_M_N_K,2.0027180037480563,1.9623792849322674,2.043056722563845,6.77645078435158,16000
440,1,0.7,1,M_M_N_K,2.005733876096294,1.9685448607457654,2.0429228914468225,6.83961162371387,19000
441,1,0.7,1,M_M_N_K,1.9993299612920483,1.947066679166447,2.0515932434176496,7.108730175093035,10000
442,1,0.7,1,M_M_N_K,2.0260530461861324,1.977894272841139,2.0742118195311257,7.243496860421499,12000
443,1,0.7,1,M_M_N_K,1.980993162824387,1.937640763430545,2.024345562218229,6.848303985130476,14000
444,1,0.7,1,M_M_N_K,2.0027180037480563,1.9623792849322674,2.043056722563845,6.77645078435158,16000
445,1,0.7,1,M_M_N_K,2.0064902265455222,1.9681849908481464,2.044795462242898,6.874390359774347,18000
446,1,0.7,1,M_M_N_K,2.0222297508572127,1.9858911035648423,2.0585683981495833,6.8741460853628835,20000
447,1,0.7,1,M_M_N_K,2.050077456258606,2.0149364009269557,2.085218511590256,7.071447283316806,22000
448,1,0.7,1,M_M_N_K,2.064143345731394,2.030484838086913,2.0978018533758744,7.077191785238334,24000
449,1,0.7,1,M_M_N_K,2.0709668939822703,2.0387556534648463,2.1031781344996943,7.021851324883502,26000
450,1,0.7,1,M_M_N_K,2.045313256194201,2.0144442475814093,2.076182264806993,6.944958649419391,28000
451,1,0.7,1,M_M_N_K,2.0373312392626923,2.0076932809730463,2.0669691975523383,6.859407314072076,30000
452,1,0.7,1,M_M_N_K,2.0547840483218907,2.0259983318351327,2.0835697648086486,6.902001169976347,32000
