,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
2450,1,0.9,1,HYPEREXPONENTIAL,544.0850499252609,524.8291879013427,563.3409119491791,96289.0209664476,1000
2451,1,0.9,1,HYPEREXPONENTIAL,1016.8450643281191,992.8942254738528,1040.7959031823852,298297.21566112404,2000
2452,1,0.9,1,HYPEREXPONENTIAL,1379.9708625220376,1355.3060586395084,1404.6356664045668,474711.5344148236,3000
2453,1,0.9,1,HYPEREXPONENTIAL,1775.1880581606854,1746.5940500601332,1803.7820662612376,850845.9765494369,4000
2454,1,0.9,1,HYPEREXPONENTIAL,2202.99871502858,2169.8402590707724,2236.157170986388,1430382.1838346573,5000
2455,1,0.9,1,HYPEREXPONENTIAL,2674.7533020127885,2636.219262387787,2713.28734163779,2318295.985103374,6000
2456,1,0.9,1,HYPEREXPONENTIAL,3142.608433475269,3099.984587997335,3185.232278953203,3309458.1562100975,7000
2457,1,0.9,1,HYPEREXPONENTIAL,3587.0282795707817,3541.6632008159845,3632.393358325579,4284554.816504605,8000
2458,1,0.9,1,HYPEREXPONENTIAL,4023.730574812713,3975.974100943886,4071.48704868154,5341878.43334336,9000
2459,1,0.9,1,HYPEREXPONENTIAL,4456.244172061408,4406.278249740135,4506.210094382681,6497502.9789465545,10000
2460,1,0.9,1,HYPEREXPONENTIAL,4890.189511274938,4838.004636111859,4942.374386438017,7796330.000881184,11000
2461,1,0.9,1,HYPEREXPONENTIAL,5326.333727683674,5271.930095689381,5380.737359677966,9243857.283836273,12000
2462,1,0.9,1,HYPEREXPONENTIAL,5759.043584582579,5702.586563465607,5815.500605699551,10784554.494655158,13000
2463,1,0.9,1,HYPEREXPONENTIAL,6193.007169010267,6134.515300489415,6251.499037531119,12466591.870034788,14000
2464,1,0.9,1,HYPEREXPONENTIAL,6628.213785398855,6567.709908204156,6688.717662593554,14291946.90478462,15000
2465,1,0.9,1,HYPEREXPONENTIAL,7062.165332879085,6999.744249355861,7124.58641640231,16226344.540027652,16000
2466,1,0.9,1,HYPEREXPONENTIAL,7493.872647062604,7429.635735219395,7558.109558905813,18258294.188761216,17000
2467,1,0.9,1,HYPEREXPONENTIAL,7924.927255204252,7858.9309780875465,7990.923532320958,20405948.52391618,18000
2468,1,0.9,1,HYPEREXPONENTIAL,8359.735556256886,8291.926423271612,8427.54468924216,22739371.93193046,19000
2469,1,0.9,1,HYPEREXPONENTIAL,4456.244172061408,4406.278249740135,4506.210094382681,6497502.9789465545,10000
2470,1,0.9,1,HYPEREXPONENTIAL,5326.333727683674,5271.930095689381,5380.737359677966,9243857.283836273,12000
2471,1,0.9,1,HYPEREXPONENTIAL,6193.007169010267,6134.515300489415,6251.499037531119,12466591.870034788,14000
2472,1,0.9,1,HYPEREXPONENTIAL,7062.165332879085,6999.744249355861,7124.58641640231,16226344.540027652,16000
2473,1,0.9,1,HYPEREXPONENTIAL,7924.927255204252,7858.9309780875465,7990.923532320958,20405948.52391618,18000
2474,1,0.9,1,HYPEREXPONENTIAL,8795.225312629225,8725.63742380148,8864.813201456971,25208590.645086125,20000
2475,1,0.9,1,HYPEREXPONENTIAL,9659.567195006392,9586.68976581756,9732.444624195223,30413387.60215688,22000
2476,1,0.9,1,HYPEREXPONENTIAL,10530.841006742328,10454.66152649002,10607.020486994637,36253276.452174954,24000
2477,1,0.9,1,HYPEREXPONENTIAL,11414.950986545091,11335.360957882336,11494.541015207846,42870055.98804897,26000
2478,1,0.9,1,HYPEREXPONENTIAL,12301.62853733053,12218.765096889043,12384.491977772019,50043793.38855104,28000
2479,1,0.9,1,HYPEREXPONENTIAL,13171.905703083594,13086.224683028497,13257.586723138691,57327009.04501698,30000
2480,1,0.9,1,HYPEREXPONENTIAL,13286.566711424122,13200.516851967295,13372.61657088095,58328577.561001755,32000
2481,1,0.9,1,HYPEREXPONENTIAL,13286.566711424122,13200.516851967295,13372.61657088095,58328577.561001755,34000
2482,1,0.9,1,HYPEREXPONENTIAL,13286.566711424122,13200.516851967295,13372.61657088095,58328577.561001755,36000
2483,1,0.9,1,HYPEREXPONENTIAL,13286.566711424122,13200.516851967295,13372.61657088095,58328577.561001755,38000
2484,1,0.9,1,HYPEREXPONENTIAL,29.07072702622065,24.882102389990376,33.259351662450925,445.6198975386535,100
2485,1,0.9,1,HYPEREXPONENTIAL,210.56426162144973,200.8320667885555,220.29645645434397,14733.971877377953,600
2486,1,0.9,1,HYPEREXPONENTIAL,374.865333437011,360.41444646753666,389.3162204064853,54230.03047112015,1000
2487,1,0.9,1,HYPEREXPONENTIAL,786.1148148849444,765.061529959228,807.1680998106608,230487.55355119015,2000
2488,1,0.9,1,HYPEREXPONENTIAL,1216.981846378212,1190.4899975057097,1243.4736952507142,547644.8257833183,3000
2489,1,0.9,1,HYPEREXPONENTIAL,1641.1341783837797,1610.625981979093,1671.6423747884664,968576.5383424609,4000
2490,1,0.9,1,HYPEREXPONENTIAL,2072.561889348353,2038.2395783963605,2106.8842003003456,1532556.6501410026,5000
2491,1,0.9,1,HYPEREXPONENTIAL,2499.3206153006045,2461.7934138394403,2536.8478167617686,2198731.3121460727,6000
2492,1,0.9,1,HYPEREXPONENTIAL,2934.8836060821786,2894.084645967326,2975.682566197031,3032144.0150414836,7000
2493,1,0.9,1,HYPEREXPONENTIAL,3377.2622252094047,3333.230869288625,3421.2935811301845,4036328.312737705,8000
2494,1,0.9,1,HYPEREXPONENTIAL,3841.4691186456216,3793.8064623577347,3889.1317749335085,5320910.811351614,9000
2495,1,0.9,1,HYPEREXPONENTIAL,4312.452484962124,4261.368888135366,4363.536081788881,6791435.924107582,10000
2496,1,0.9,1,HYPEREXPONENTIAL,4782.469259789051,4728.332159987142,4836.606359590959,8390558.861111647,11000
2497,1,0.9,1,HYPEREXPONENTIAL,5250.619433047256,5193.731837604323,5307.507028490189,10107240.449637847,12000
2498,1,0.9,1,HYPEREXPONENTIAL,5713.767523648058,5654.4365795124895,5773.098467783627,11910467.520145738,13000
2499,1,0.9,1,HYPEREXPONENTIAL,6176.66102807695,6115.009846212727,6238.312209941173,13849674.438144887,14000
2500,1,0.9,1,HYPEREXPONENTIAL,6641.804731889275,6577.867328501659,6705.742135276891,15960076.620040791,15000
2501,1,0.9,1,HYPEREXPONENTIAL,7095.80643843281,7029.956720695932,7161.656156169688,18057845.073306434,16000
2502,1,0.9,1,HYPEREXPONENTIAL,7550.849636592386,7483.09263127485,7618.606641909922,20314180.076844137,17000
2503,1,0.9,1,HYPEREXPONENTIAL,8005.815468441947,7936.196820377722,8075.434116506171,22707487.43946499,18000
2504,1,0.9,1,HYPEREXPONENTIAL,8451.149894608161,8379.93000530719,8522.369783909133,25084455.063878402,19000
2505,1,0.9,1,HYPEREXPONENTIAL,4312.452484962124,4261.368888135366,4363.536081788881,6791435.924107582,10000
2506,1,0.9,1,HYPEREXPONENTIAL,5250.619433047256,5193.731837604323,5307.507028490189,10107240.449637847,12000
2507,1,0.9,1,HYPEREXPONENTIAL,6176.66102807695,6115.009846212727,6238.312209941173,13849674.438144887,14000
2508,1,0.9,1,HYPEREXPONENTIAL,7095.80643843281,7029.956720695932,7161.656156169688,18057845.073306434,16000
2509,1,0.9,1,HYPEREXPONENTIAL,8005.815468441947,7936.196820377722,8075.434116506171,22707487.43946499,18000
2510,1,0.9,1,HYPEREXPONENTIAL,8896.197894310522,8823.387188486464,8969.00860013458,27597626.086354014,20000
2511,1,0.9,1,HYPEREXPONENTIAL,9788.433442805994,9712.43452444208,9864.432361169907,33074518.559799816,22000
2512,1,0.9,1,HYPEREXPONENTIAL,10687.342842441954,10608.097086574537,10766.588598309372,39230448.804786995,24000
2513,1,0.9,1,HYPEREXPONENTIAL,11583.627612507797,11501.300052546452,11665.955172469141,45869839.0538636,26000
2514,1,0.9,1,HYPEREXPONENTIAL,12473.547109302317,12388.345820733104,12558.74839787153,52907425.17791351,28000
2515,1,0.9,1,HYPEREXPONENTIAL,13362.097166384441,13274.10977341862,13450.084559350262,60454819.24343094,30000
2516,1,0.9,1,HYPEREXPONENTIAL,13377.279036065347,13289.243377506702,13465.314694623992,60589758.75210761,32000
2517,1,0.9,1,HYPEREXPONENTIAL,13377.279036065347,13289.243377506702,13465.314694623992,60589758.75210761,34000
2518,1,0.9,1,HYPEREXPONENTIAL,13377.279036065347,13289.243377506702,13465.314694623992,60589758.75210761,36000
2519,1,0.9,1,HYPEREXPONENTIAL,13377.279036065347,13289.243377506702,13465.314694623992,60589758.75210761,38000
2520,1,0.9,1,HYPEREXPONENTIAL,26.647299401996406,21.710064487352632,31.58453431664018,619.1405832123434,100
2521,1,0.9,1,HYPEREXPONENTIAL,275.4657663637963,261.9144153984375,289.01711732915516,28566.920989514667,600
2522,1,0.9,1,HYPEREXPONENTIAL,460.21540302262883,443.3357952158456,477.09501082941205,73990.42869315554,1000
2523,1,0.9,1,HYPEREXPONENTIAL,917.6123504385624,894.6237891068807,940.6009117702441,274809.23832240136,2000
2524,1,0.9,1,HYPEREXPONENTIAL,1367.4424167285208,1339.563941345701,1395.3208921113405,606474.4227508504,3000
2525,1,0.9,1,HYPEREXPONENTIAL,1785.6448666811166,1754.7519078585447,1816.5378255036885,993161.5299975431,4000
2526,1,0.9,1,HYPEREXPONENTIAL,2209.557074686509,2175.2587094755713,2243.855439897447,1530418.9500847154,5000
2527,1,0.9,1,HYPEREXPONENTIAL,2645.1161546578164,2607.288257671733,2682.9440516439,2234108.1825112016,6000
2528,1,0.9,1,HYPEREXPONENTIAL,3071.8973218879305,3031.206287268437,3112.588356507424,3016123.3707688823,7000
2529,1,0.9,1,HYPEREXPONENTIAL,3504.046407337218,3460.4546443121853,3547.638170362251,3956136.1847246448,8000
2530,1,0.9,1,HYPEREXPONENTIAL,3939.4377164338603,3893.0554674339915,3985.819965433729,5038869.382922986,9000
2531,1,0.9,1,HYPEREXPONENTIAL,4363.499030345629,4314.8415427832315,4412.156517908026,6161664.26575167,10000
2532,1,0.9,1,HYPEREXPONENTIAL,4804.413602398049,4753.054313583651,4855.772891212448,7551598.96703222,11000
2533,1,0.9,1,HYPEREXPONENTIAL,5247.575925001521,5193.63485385395,5301.516996149092,9087335.785509132,12000
2534,1,0.9,1,HYPEREXPONENTIAL,5690.59081622096,5634.227138991774,5746.9544934501455,10748922.43232163,13000
2535,1,0.9,1,HYPEREXPONENTIAL,6139.53786967247,6080.717562448456,6198.358176896484,12606987.687471036,14000
2536,1,0.9,1,HYPEREXPONENTIAL,6597.564346707171,6536.1834595169585,6658.945233897384,14709276.272751426,15000
2537,1,0.9,1,HYPEREXPONENTIAL,7058.312720271762,6994.459965456466,7122.165475087058,16979205.514869146,16000
2538,1,0.9,1,HYPEREXPONENTIAL,7517.553972636518,7451.4087079308865,7583.699237342149,19359244.704415917,17000
2539,1,0.9,1,HYPEREXPONENTIAL,7981.239827024673,7912.801797417677,8049.677856631669,21943854.06969559,18000
2540,1,0.9,1,HYPEREXPONENTIAL,8447.642596315893,8376.959331306594,8518.325861325191,24707868.81312462,19000
2541,1,0.9,1,HYPEREXPONENTIAL,4363.499030345629,4314.8415427832315,4412.156517908026,6161664.26575167,10000
2542,1,0.9,1,HYPEREXPONENTIAL,5247.575925001521,5193.63485385395,5301.516996149092,9087335.785509132,12000
2543,1,0.9,1,HYPEREXPONENTIAL,6139.53786967247,6080.717562448456,6198.358176896484,12606987.687471036,14000
2544,1,0.9,1,HYPEREXPONENTIAL,7058.312720271762,6994.459965456466,7122.165475087058,16979205.514869146,16000
2545,1,0.9,1,HYPEREXPONENTIAL,7981.239827024673,7912.801797417677,8049.677856631669,21943854.06969559,18000
2546,1,0.9,1,HYPEREXPONENTIAL,8905.451675334758,8832.827015402543,8978.076335266973,27456771.382104244,20000
2547,1,0.9,1,HYPEREXPONENTIAL,9810.496542327239,9734.3864975729,9886.606587081578,33171313.069072355,22000
2548,1,0.9,1,HYPEREXPONENTIAL,10719.685344504793,10640.135942491255,10799.23474651833,39531663.58690178,24000
2549,1,0.9,1,HYPEREXPONENTIAL,11639.678790747832,11556.637044513998,11722.720536981666,46669126.756260596,26000
2550,1,0.9,1,HYPEREXPONENTIAL,12566.59444300938,12480.09840782552,12653.09047819324,54527640.03561858,28000
2551,1,0.9,1,HYPEREXPONENTIAL,13330.810547026445,13241.648162555928,13419.972931496963,61368327.52005623,30000
2552,1,0.9,1,HYPEREXPONENTIAL,13330.810547026445,13241.648162555928,13419.972931496963,61368327.52005623,32000
2553,1,0.9,1,HYPEREXPONENTIAL,13330.810547026445,13241.648162555928,13419.972931496963,61368327.52005623,34000
2554,1,0.9,1,HYPEREXPONENTIAL,13330.810547026445,13241.648162555928,13419.972931496963,61368327.52005623,36000
2555,1,0.9,1,HYPEREXPONENTIAL,13330.810547026445,13241.648162555928,13419.972931496963,61368327.52005623,38000
2556,1,0.9,1,HYPEREXPONENTIAL,35.39425913930237,30.85962453218301,39.92889374642173,522.2834751093709,100
2557,1,0.9,1,HYPEREXPONENTIAL,265.09230503532694,251.2789110760733,278.9056989945806,29682.402058606094,600
2558,1,0.9,1,HYPEREXPONENTIAL,471.4309963050859,453.08054203303334,489.78145057713846,87446.91239730213,1000
2559,1,0.9,1,HYPEREXPONENTIAL,878.9293244424014,857.8110654157479,900.0475834690549,231912.39822160674,2000
2560,1,0.9,1,HYPEREXPONENTIAL,1296.9903369239482,1270.9419900942048,1323.0386837536917,529461.9839209255,3000
2561,1,0.9,1,HYPEREXPONENTIAL,1737.2771129971557,1706.3699281649076,1768.1842978294037,994076.4296489867,4000
2562,1,0.9,1,HYPEREXPONENTIAL,2176.0538903843976,2141.181175953294,2210.9266048155014,1582103.8981017333,5000
2563,1,0.9,1,HYPEREXPONENTIAL,2623.902430451859,2585.246111472656,2662.5587494310616,2333032.5411024606,6000
2564,1,0.9,1,HYPEREXPONENTIAL,3091.441891594033,3048.7315971074304,3134.152186080636,3322896.151057212,7000
2565,1,0.9,1,HYPEREXPONENTIAL,3564.048037629865,3517.6505495804254,3610.445525679305,4481787.927177829,8000
2566,1,0.9,1,HYPEREXPONENTIAL,4041.9139609277663,3992.0648900459646,4091.763031809568,5820276.686726708,9000
2567,1,0.9,1,HYPEREXPONENTIAL,4508.412639305644,4455.804523742772,4561.020754868516,7202846.529771394,10000
2568,1,0.9,1,HYPEREXPONENTIAL,4959.547530549293,4904.779300476225,5014.31576062236,8587333.471659156,11000
2569,1,0.9,1,HYPEREXPONENTIAL,5405.376511591503,5348.611616340939,5462.141406842067,10063687.091682272,12000
2570,1,0.9,1,HYPEREXPONENTIAL,5851.330295260582,5792.575468466942,5910.085122054222,11680283.692247191,13000
2571,1,0.9,1,HYPEREXPONENTIAL,6295.692140545297,6235.0126013114,6356.371679779193,13416563.802707527,14000
2572,1,0.9,1,HYPEREXPONENTIAL,6736.050485744965,6673.570631435593,6798.530340054337,15240702.955693189,15000
2573,1,0.9,1,HYPEREXPONENTIAL,7167.698056185807,7103.643678859634,7231.752433511981,17086602.44503901,16000
2574,1,0.9,1,HYPEREXPONENTIAL,7590.991558277613,7525.546884918773,7656.436231636453,18951321.563188925,17000
2575,1,0.9,1,HYPEREXPONENTIAL,8008.83403259057,7942.092164343441,8075.575900837699,20869624.28143969,18000
2576,1,0.9,1,HYPEREXPONENTIAL,8427.158056094446,8359.074112959639,8495.241999229253,22924057.168581247,19000
2577,1,0.9,1,HYPEREXPONENTIAL,4508.412639305644,4455.804523742772,4561.020754868516,7202846.529771394,10000
2578,1,0.9,1,HYPEREXPONENTIAL,5405.376511591503,5348.611616340939,5462.141406842067,10063687.091682272,12000
2579,1,0.9,1,HYPEREXPONENTIAL,6295.692140545297,6235.0126013114,6356.371679779193,13416563.802707527,14000
2580,1,0.9,1,HYPEREXPONENTIAL,7167.698056185807,7103.643678859634,7231.752433511981,17086602.44503901,16000
2581,1,0.9,1,HYPEREXPONENTIAL,8008.83403259057,7942.092164343441,8075.575900837699,20869624.28143969,18000
2582,1,0.9,1,HYPEREXPONENTIAL,8852.623871107173,8783.018700065499,8922.229042148847,25221113.351608932,20000
2583,1,0.9,1,HYPEREXPONENTIAL,9715.687423438969,9642.818798594777,9788.55604828316,30406039.54461999,22000
2584,1,0.9,1,HYPEREXPONENTIAL,10585.79858434208,10509.65710414288,10661.940064541279,36217117.55924655,24000
2585,1,0.9,1,HYPEREXPONENTIAL,11444.434190310003,11365.37634587216,11523.492034747846,42298665.53523826,26000
2586,1,0.9,1,HYPEREXPONENTIAL,12310.047301156066,12228.022621037602,12392.07198127453,49035814.24394375,28000
2587,1,0.9,1,HYPEREXPONENTIAL,13166.751602354765,13082.028745931664,13251.474458777866,56052011.994322315,30000
2588,1,0.9,1,HYPEREXPONENTIAL,13267.836264358288,13182.81919371798,13352.853334998596,56891678.61646843,32000
2589,1,0.9,1,HYPEREXPONENTIAL,13267.836264358288,13182.81919371798,13352.853334998596,56891678.61646843,34000
2590,1,0.9,1,HYPEREXPONENTIAL,13267.836264358288,13182.81919371798,13352.853334998596,56891678.61646843,36000
2591,1,0.9,1,HYPEREXPONENTIAL,13267.836264358288,13182.81919371798,13352.853334998596,56891678.61646843,38000
2592,1,0.9,1,HYPEREXPONENTIAL,86.56974924370121,78.64206678686936,94.49743170053306,1596.298778080053,100
2593,1,0.9,1,HYPEREXPONENTIAL,319.6965825221334,308.06093872492653,331.33222631934024,21061.004582622118,600
2594,1,0.9,1,HYPEREXPONENTIAL,451.2051660853141,438.50541613219013,463.90491603843805,41883.32777157788,1000
2595,1,0.9,1,HYPEREXPONENTIAL,874.5871661166673,852.8021394917522,896.3721927415824,246787.93965938408,2000
2596,1,0.9,1,HYPEREXPONENTIAL,1343.3299742263657,1315.106479035666,1371.5534694170653,621578.5833965171,3000
2597,1,0.9,1,HYPEREXPONENTIAL,1782.7264648793735,1750.7305897163978,1814.722340042349,1065341.5489059724,4000
2598,1,0.9,1,HYPEREXPONENTIAL,2220.331819357303,2184.943567984232,2255.7200707303746,1629227.3830018248,5000
2599,1,0.9,1,HYPEREXPONENTIAL,2663.7455308324506,2624.9268984796026,2702.5641631852986,2352665.9368403354,6000
2600,1,0.9,1,HYPEREXPONENTIAL,3125.6380333190637,3083.008148671585,3168.2679179665424,3310396.0253567663,7000
2601,1,0.9,1,HYPEREXPONENTIAL,3596.3957344703517,3550.1295429643833,3642.66192597632,4456458.509839489,8000
2602,1,0.9,1,HYPEREXPONENTIAL,4055.4091942709815,4006.2793684104718,4104.539020131491,5653533.165822309,9000
2603,1,0.9,1,HYPEREXPONENTIAL,4514.68115090661,4462.844460879535,4566.517840933685,6993155.657136587,10000
2604,1,0.9,1,HYPEREXPONENTIAL,4965.152967689366,4911.011792501317,5019.294142877415,8391822.174236834,11000
2605,1,0.9,1,HYPEREXPONENTIAL,5417.110507143942,5360.676913770136,5473.544100517749,9946558.757214611,12000
2606,1,0.9,1,HYPEREXPONENTIAL,5877.471218478675,5818.5858555441055,5936.356581413244,11732241.734183155,13000
2607,1,0.9,1,HYPEREXPONENTIAL,6343.379227723712,6282.019883886864,6404.73857156056,13718864.44971501,14000
2608,1,0.9,1,HYPEREXPONENTIAL,6792.090127053723,6728.825705407226,6855.35454870022,15625864.953409234,15000
2609,1,0.9,1,HYPEREXPONENTIAL,7242.846384109261,7177.645582843919,7308.047185374602,17703696.390744478,16000
2610,1,0.9,1,HYPEREXPONENTIAL,7700.223741161867,7632.9705086071535,7767.476973716581,20013231.51149359,17000
2611,1,0.9,1,HYPEREXPONENTIAL,8155.958162553042,8086.756982880532,8225.159342225552,22435972.94939186,18000
2612,1,0.9,1,HYPEREXPONENTIAL,8612.210961740246,8541.102811814175,8683.319111666317,25005805.053174775,19000
2613,1,0.9,1,HYPEREXPONENTIAL,4514.68115090661,4462.844460879535,4566.517840933685,6993155.657136587,10000
2614,1,0.9,1,HYPEREXPONENTIAL,5417.110507143942,5360.676913770136,5473.544100517749,9946558.757214611,12000
2615,1,0.9,1,HYPEREXPONENTIAL,6343.379227723712,6282.019883886864,6404.73857156056,13718864.44971501,14000
2616,1,0.9,1,HYPEREXPONENTIAL,7242.846384109261,7177.645582843919,7308.047185374602,17703696.390744478,16000
2617,1,0.9,1,HYPEREXPONENTIAL,8155.958162553042,8086.756982880532,8225.159342225552,22435972.94939186,18000
2618,1,0.9,1,HYPEREXPONENTIAL,9066.55395745224,8993.634033030774,9139.473881873708,27680482.986637406,20000
2619,1,0.9,1,HYPEREXPONENTIAL,9976.045150292417,9899.607143711373,10052.48315687346,33457802.542743776,22000
2620,1,0.9,1,HYPEREXPONENTIAL,10879.111135732519,10799.427267644021,10958.795003821017,39665420.97955048,24000
2621,1,0.9,1,HYPEREXPONENTIAL,11770.78645970261,11688.183047226732,11853.389872178486,46177743.45395315,26000
2622,1,0.9,1,HYPEREXPONENTIAL,12654.461148297816,12569.149578028771,12739.772718566861,53044477.023354605,28000
2623,1,0.9,1,HYPEREXPONENTIAL,13507.928329077109,13420.131990751011,13595.724667403207,60086213.9471695,30000
2624,1,0.9,1,HYPEREXPONENTIAL,13507.928329077109,13420.131990751011,13595.724667403207,60086213.9471695,32000
2625,1,0.9,1,HYPEREXPONENTIAL,13507.928329077109,13420.131990751011,13595.724667403207,60086213.9471695,34000
2626,1,0.9,1,HYPEREXPONENTIAL,13507.928329077109,13420.131990751011,13595.724667403207,60086213.9471695,36000
2627,1,0.9,1,HYPEREXPONENTIAL,13507.928329077109,13420.131990751011,13595.724667403207,60086213.9471695,38000
2628,1,0.9,1,HYPEREXPONENTIAL,34.150467070020525,31.883355522391255,36.417578617649795,130.54717159871353,100
2629,1,0.9,1,HYPEREXPONENTIAL,212.0743011508252,199.79082760543278,224.3577746962176,23471.48875099181,600
2630,1,0.9,1,HYPEREXPONENTIAL,385.1767355599926,369.60496409415646,400.74850702582876,62969.0125307701,1000
2631,1,0.9,1,HYPEREXPONENTIAL,762.7471383838372,743.1900271941953,782.3042495734791,198891.9253537368,2000
2632,1,0.9,1,HYPEREXPONENTIAL,1142.2263742522173,1118.648638017136,1165.8041104872987,433789.12571407674,3000
2633,1,0.9,1,HYPEREXPONENTIAL,1536.568124163587,1508.665312838668,1564.4709354885063,810208.5141612011,4000
